Date,MNST,AAPL,ODFL,AMZN,ISRG,TSCO,TYL,IDXX,BKNG,HUM,ORLY,CNC,ROL,WST,ALGN,ANSS,CTSH,CMI,JBHT,ILMN,SHW,UNH,AZO,POOL,CSGP,ROST,AME,EW,ON,NVDA,ALB,HOLX,DE,IT,APH,GILD,MTD,AMT,AOS,REGN,BLK,STZ,SBUX,ELV,DHR,TDY,VLO,ATVI,TMO,CHD
2016-06-06,0.00976506653682239,0.007224635637653244,0.006378287100936184,0.0016387590449177833,-0.0019175948462994861,0.001784769283334909,0.007436434572221818,-0.0006812422239236204,0.03575893091116028,0.01693424877824405,-0.0029327052375770833,0.023991463125326448,0.005563112137269359,0.001726211965328933,0.003819164437350028,0.0027174496043075227,0.0038185099864799428,0.023137315458940474,0.006805418163857722,0.014055037994581755,0.008452304263786237,0.009527605957532524,-0.006840543895834255,-0.014034930031035387,0.008821189565033189,-0.01422770396461235,0.015672786042346842,-0.0007882944540637426,0.010245991274038227,-0.005176798946958907,0.011928236477720415,0.0049412103168088445,0.0220753251285562,-9.776495289365432e-05,0.0025280321891921692,0.016691185135860705,0.010344556394872879,0.0021478232845456957,0.010068818047421055,0.007804809308414959,0.007457304953093252,0.011020829247263785,0.017786155247581686,0.004540907575128042,0.007500603240544147,0.019697139973199197,-0.004179262705534065,-0.0013234120097583607,0.0020913095941844013,-0.002733854582146412
2016-06-07,-0.0035044489267956735,0.004047519508613145,-0.005578702325190609,-0.004122752373375228,0.00042467776343043246,0.010437647670882497,0.003259508965524203,0.008707965733691531,0.008047014074964116,-0.005188134555078311,0.005818377015070602,-0.00045021384567131144,-0.002082669163337215,0.011737337066672626,0.001777314244935183,0.0005651500743876346,0.00627675625121342,0.007282402544697902,0.004832703392407457,-0.01811711814590558,0.0012260242510464044,-0.008797181912079323,0.0062230344424752775,0.001642297866403621,0.009453527566411716,0.01592160240684609,0.010723980841875761,0.0004927125152955688,0.026158433153199226,0.0019445952306678931,0.0040679824232518905,-0.006107420378520367,-0.0019456232770111782,-0.0014683669255595667,0.004534436330961207,-0.0011425284310020013,-0.0010852814503585764,0.006230735310335496,0.01187847328457586,-0.023599506496093145,-0.008320429952797262,-0.02606180603297821,-0.005230400828651518,0.003542341153022992,0.004232065774047633,0.0017896207160506957,0.013024633726331676,0.009751101138993442,-0.003269413926995448,0.00525919269525407
2016-06-08,0.008802581110722366,-0.0009093071730798553,0.005419964992043843,0.003998984851887178,0.01093256426008456,-0.020136757836689213,0.004308889944601772,0.0007878778275726973,-0.0038087470182302423,-0.002125509359839956,0.00433210052231752,0.02373294352086727,-0.0003474912153100206,0.01043450224073995,0.00670006935158899,0.0037223211861214267,0.014548746588223983,0.014575216896781302,0.0027681014001150724,0.002136371086111149,0.0049902390911447155,0.02495253836095295,-0.0003417991021700013,0.007627507377147481,0.005469694760023964,0.005064388268861445,0.009797830579020292,0.011461134058292405,-0.004977611073752244,-0.0032432135527601523,-0.0009845430949469184,0.0037851552513390534,-0.001489903131909598,-0.0037295656329672886,0.007179320655197172,-0.0009143652586163696,0.01699028886165185,-0.002877975797347055,0.015621710579920029,-0.01404087190923126,0.0035864620864787208,0.01933404409457921,-0.0014474480966846209,0.014561687688646732,0.0071140285898142665,0.0029756320457215526,-0.02272204577577287,-0.000262267502655815,0.009451815566255435,-0.002626183137514731
2016-06-09,-0.0010961089851336788,0.007150506762849028,-0.027072385010461997,0.001388966641431755,0.008241193321611053,-0.005950755777845579,-0.0016214222600120026,0.01529648563499156,-0.010954141621742339,0.0018602244600747786,0.0035894416958476027,0.0020500519399750425,0.0010423657702792902,0.004530874246668775,0.004023631606468353,0.001912131530379095,-0.010276585104647618,-0.0019368511682714903,-0.01782643723547853,-0.012747831247611264,-0.007716700669076005,0.0019922846951366878,-0.0006707789577794587,-0.0045695240926167035,0.008941378815469603,0.014303164805252188,-0.008977748587538368,-0.001852235542787859,0.0,0.02565373525296369,-0.011767058497929852,0.015571277482733173,-0.002641674607773637,-0.005323812212904456,-0.0021650797973083477,-0.01905482509452014,0.003768471804625393,0.013940958104735415,0.0007043180404080341,-0.0204929296677469,-0.006654532925982702,0.00025968895839488044,0.0064979400095685445,-0.0033589988832402966,0.0022935253617815143,-0.006757453848960666,-0.010720645712174017,0.010957380091844384,6.471282727302413e-05,0.00966297852947491
2016-06-10,-0.009528472860269534,-0.008262889690999028,-0.0192961694209033,-0.013475950357266953,-0.010249799795053078,-0.010283923834583032,-0.019410755644465347,-0.015296485634991669,-0.015923737061303803,-0.008477795159624634,-0.0050058262403927375,-0.006457345690706128,-0.006968607700316329,-0.010256670609444718,-0.01085047206404031,-0.01722809253008071,-0.011875349021617007,-0.022503613226716238,-0.009465577747301593,-0.012629995591492731,-0.0033501343468301495,-0.010288241644792735,-0.007819224473614876,-0.01284106192804144,-0.025775690584839743,-0.010941231068376737,-0.009679871049824635,-0.00941183418234637,-0.022200709980192416,-0.025220469513879313,-0.0053721124102797555,-0.023448809216982048,-0.014830349019489491,-0.006346778512500318,-0.0062024334812909145,-0.015509644229496621,-0.020467434379306076,-0.0025704530839729097,-0.018236293873067237,-0.02403479923017078,-0.031182806602571164,-0.004552756267259645,-0.012856731373599667,-0.016813499571987092,-0.010816221476362823,-0.013148159238307925,-0.007086972915337906,-0.02018136371371214,-0.015362030046052307,0.00050056675921501
2016-06-13,-0.018139338409273374,-0.015191335506202884,-0.01021038976967735,-0.0037260343324246005,0.003904468641388038,-0.01737875173966667,-0.012938142682637458,0.000449955025869205,-0.002604079870968912,-0.011145363594643203,-0.0046076451833149705,-0.009170216470639536,-0.0070176820049575525,-0.010494111293726505,-0.007384831022605528,-0.005387770209670897,-0.003657106019965119,-0.019674841102456327,-0.006816656721391157,-0.013578483151698795,-0.0020561428751464843,-0.008293823256188881,-0.0039992465688967185,-0.01502453406597779,-0.000956796398527055,-0.0016796731321952795,-0.022181249927185558,-0.003849035156841557,0.01820070464684637,0.01268991563194468,-0.017441331238829093,-0.021614431706475073,-0.004094053541853567,0.0,-0.013884375213654099,-0.005580860074451719,-0.006881085540502169,0.0012861309727449013,-0.0063539349566419,-0.01298610878532525,-0.0068832526873332436,-0.0033955550396285025,0.0030933507107601434,-0.00640729756441719,-0.012360986663602237,0.003227761429713905,-0.046154707802150266,-0.003713444216182832,-0.007479832918952721,-0.007436363089741824
2016-06-14,0.014485386756031894,0.0012320951050948,-0.020394996060127485,0.005660338203666892,0.0013808626711513416,0.01489927014112379,0.005079964643000819,0.007283375883235897,-0.008680864898493262,0.005399491474941646,-0.0007314943969266378,-0.004020045553564743,-0.006358462759027246,-0.00595193165091013,0.009032553040322992,0.002181549723550178,0.009117455302526606,-0.00696997279833862,-0.014783612536109528,-0.01398323867577634,0.002398369998136297,-0.0015945679104424194,-0.003681195422501213,0.00044828233039941365,0.008531735731683808,0.006515877441504899,-0.007447335946865292,-0.0017813840550820277,-0.02126662426868131,0.0019215849668024357,0.0031935818293103327,-0.009624134435144115,-0.0019941262842271966,0.0028808543959642076,-0.0015357251774395818,0.0007183144199376223,-0.004810319308765739,-0.012191984906939611,-0.0010830231968127872,-0.002017176170528757,-0.014027360197312808,0.02735634593314433,0.00958358258711108,-0.0012250092466948742,0.005794574233588536,0.00040266815084285905,-0.004518123669249221,0.020516126513106577,-0.0170184881841863,0.0055324411890756596
2016-06-15,0.004239926868621477,-0.0032885217677335716,0.00308611361549887,-0.007031447159394511,0.000185957678811877,-0.0024857279545286324,-0.00720962898106124,-0.006496461092768595,0.0010117325044335865,-0.0007539363588880062,0.0031147168030089137,-0.000298358701109269,-0.002128215066362872,-0.006522326360791182,0.003666030296804257,0.004577122129549121,-0.016136176980225018,0.004328992217655545,0.011045918701494855,-0.007577508024150118,-0.004218616966657001,0.00010929856991557323,-0.0009224208034331285,0.01059169726302106,-0.005472946439062926,0.007947540933642623,-0.004710072577214302,-0.031189638814057542,-0.007190580545354254,0.010186753795156975,0.016571376368688634,0.0012081245624062454,-0.003765177906617597,-0.0021847278456864567,-0.0008541846990377177,-0.006362476360613636,-0.0026824051282105135,0.0013998775195735533,0.006958489435201275,0.003867145373832694,-0.0007067011331672604,-0.005616498428601207,-0.003966860195178163,0.0006894062632840297,-0.004571807714321266,-0.002015286907767806,0.009796247121777351,-0.0020849059695696517,-0.003859425577961815,-0.007956169357373923
2016-06-16,0.014154381034595286,0.004211586822795931,0.0010264080380645608,0.004539815104966958,-0.002452149267789136,-0.0034691601992263067,-0.001551626373906595,0.0002247640458899564,0.01404952204094518,0.007997779974642518,-0.002498677040469377,-0.0010451661706880422,0.0014194862292581474,0.0020011943349008596,0.0012610090102387382,0.004329068124411847,0.0013406044169243436,-0.0007938379196547687,-0.009784482831476137,-0.0028564124700340594,-0.0013070401293667343,0.01014804273879002,0.004829890643391966,-0.0022203915029210108,0.0032398426729032914,0.0020230923586670112,0.0015010794471488188,0.014810495465636396,-0.021887272887500562,0.004003778751792725,0.0035064761508920936,0.0170586205359789,0.003412579678752507,-0.004483612465082723,-0.0034237987572706984,0.0056442672436474075,0.005758366095778062,0.0042805313909558915,0.002388733970992766,-0.0037852938278069214,-0.00026472071139030644,0.0033225564931363815,0.0032466278632884427,0.012704838414982541,0.008718945155317947,0.0008066344458341094,0.009701133697053166,0.018097569776173442,-0.0012217201270259429,0.005042768341113294
2016-06-17,0.0010262926083106929,-0.023020436692723117,0.013418351586773307,-0.015619391914724882,-0.002785438339174658,-0.00522599112609325,-0.026355294760100404,-0.015283004818716816,-0.011127575272993798,0.0005880937224509362,0.0006541603459819654,0.0010451661706879906,-0.014645925732474063,-0.015443611115415852,-0.0022710078463809226,-0.00011370431433838923,-0.0026830625532230975,0.0072958185752523275,0.006157842330759943,0.005194108042395546,-0.007705108538610622,-0.007020203432404786,-0.007320631896161083,-0.0059086091157810805,-0.01751442205810098,-0.003312438927343734,-0.0030045502459499058,-0.007783663137318756,-0.004223871116185171,-0.01760948260642439,0.03452649609522029,0.003258779264936309,0.010285473258949579,-0.014990944173460065,-0.0077476238649537114,-0.010351799859693298,-0.012441895035410861,-0.006988556214713972,0.007130946216417336,-0.03416312790653545,0.0071033790493693835,-0.017438657734274603,-0.003969538969024095,0.0004536056115730905,-0.013311527692178726,-0.004140822985511099,-0.0015459616988444302,-0.02464131154463811,-0.006747051127753418,-0.008384974079047787
2016-06-20,0.0012173956449944893,-0.0024155381851151303,0.0353064435659153,0.01072947493958926,0.009830916197560116,0.009992785006972744,0.02201071714772694,0.01663020386241617,0.02468439423438359,0.014587301880327886,0.006364823132874669,0.03244797526921055,0.007171173045130594,0.01290863731836377,0.006295664367474422,0.011529504775580466,0.028963463540892447,0.015555192341301356,0.013563321158247087,0.022010651530897037,0.004326137704904927,0.006010376341612911,0.008318390351119883,0.013879324444596138,0.016848262948300358,-0.0009220507255911812,0.006640516147605314,0.006272099373809205,0.034324742541074676,0.01781976891110335,0.0025330748079992024,0.009713041778297859,-0.004779225260646064,0.008277848475285763,0.006889520255431238,0.004105663644354658,0.01654610098812112,0.004478247944375584,0.010718967456545454,-0.0043855008563250305,0.01897779238481736,0.001816073111340595,0.0012648440663632176,0.002867202053865068,0.009974786242175602,0.013869609267238644,-0.0005803394683257663,0.01589193731681195,0.014459931807047185,0.006773999573014753
2016-06-21,0.010573359515585539,0.008481334697389884,-0.0254011522452227,0.00253177086341878,-0.004500292968118532,-0.0036815175601351627,0.0029848247357042684,0.005928838856350209,0.000811980630114885,0.0008948347973308169,-0.003330819845345256,-0.0015904289972782002,0.0032104086256499785,-0.0028096570769623372,-0.00415071361847089,0.007278392804996883,0.004882215418771298,-0.0052735547025034345,-0.009687361523997703,-0.0075228939145662805,-0.007139443240321867,-0.0023857904189085047,-0.004424324949641091,-0.0027605299205851037,-0.0011907700309225662,0.011921257614862462,-0.009438002293545343,-0.005967731259855994,0.0,-0.006116156140274152,0.00732160136931305,-0.0076447887753482826,-0.017680804398795196,-0.008784859892991,0.0003431329133229698,-0.014565284362282044,-0.003330095209890523,0.018630293164111886,-0.006464534409082956,-0.02155425604209022,-0.0012350718908395503,0.0032988366138503723,0.007734707951125543,-0.009615174815993326,0.002932618189739416,-0.007614524241261282,0.015170501567722892,-0.0007755865733456866,0.003632917415655592,0.004323547552616016
2016-06-22,-0.005718658251185575,-0.0037608152409069704,0.0033354917107401003,-0.007319083265469526,0.009686775203196092,0.0,-0.0031148305824460197,0.004229243804431708,0.012615025396703542,-0.012707611446125294,0.0075642591787120125,0.0010123654057199094,-0.000712698214307989,0.006543359576875835,0.013520511929440811,-0.0021220201301853417,0.0019459984811786098,0.0036339737351341237,-0.006510604365139775,0.01314583471250265,0.00838200163203966,-0.0021003821683859545,0.01004632660321728,-0.005543670362232583,-0.0006673976825595884,-0.007686767961927531,0.0004306792395401041,-0.005391407162510368,-0.00924505814405105,-0.0008465748252168544,-0.003593992343024921,0.006765726447677959,-0.0020237250784064273,-0.001928775767444733,-0.0012017179538561878,0.00803706059515308,0.008503032668540286,-0.0003658339550151416,0.0009426337203080282,0.019453738700620754,-0.0009486998539201386,-0.00771490255702987,-0.0035901689674376915,-0.02098701472535511,0.00010101178960686203,-0.005647992740066699,0.006459373505147627,-0.008833589025988445,0.006292881232546824,0.005702720654614364
2016-06-23,0.003117483079839287,0.005739765148595102,0.01602171664470514,0.01602628063699422,0.015037263097421226,0.014537645706621527,0.023128397681851147,0.01794112301158903,0.021889377626711642,-0.0019199538631511934,0.0056926149932864985,0.009495050748553703,0.004977042276001592,0.008350617311434057,0.0172588359015602,0.03266720941715843,0.015753652614108615,0.027095299613604042,0.014218636516134475,0.03966011004749908,-0.003420531625079214,0.009310797110369293,0.008518463389152745,0.010176886308777498,0.036245014192433145,-0.006635965195891046,0.022367614339982876,0.010552116611224318,0.018405427542715343,0.026328147351717745,0.012878691430834657,0.04331662403992986,0.004399559398926935,0.0142260984842939,0.02259118725904291,0.011096153286927436,0.009532648881629916,0.018744794399911717,0.02098480520738473,0.014723989788636569,0.026061630471629744,0.01511469824405325,0.00930742327081146,-0.00038852843633349827,0.014036780095907099,0.021116620887706744,0.016898673792687818,0.015536202982389823,0.015166593197231315,0.0026898939986829073
2016-06-24,-0.025607730594938715,-0.028498059769205168,-0.03637390509670959,-0.03254236286097197,-0.025266665777001433,-0.018668098842572225,-0.025080145103683033,-0.043589311399895414,-0.12069507924473775,-0.023825343557431315,0.01282190856221377,-0.009061493403804648,-0.024409032664673192,-0.039168039122806295,-0.03507386003423098,-0.052655498397633616,-0.07774631630882782,-0.07377159083703186,-0.03144916607976935,-0.05381327681002802,-0.018090875425453432,-0.013744270839402491,0.009330020881626027,-0.017318469384315544,-0.021570099953164813,0.006452154612199008,-0.0601243944041263,-0.031162945567397283,-0.0823249452560027,-0.058603344480390916,-0.06637269837579818,-0.043316624039929835,-0.030964332279465063,-0.0380833533799283,-0.039220648910022346,-0.03540365939239442,-0.053729461924426104,-0.029127534700948362,-0.03414837188875463,-0.05071283626534022,-0.07064554421372707,-0.02243046171325402,-0.026172436649441938,-0.01795772736606181,-0.02245261378056825,-0.058312490771737176,-0.021643858406720715,-0.051130964249855304,-0.04565689896523131,-0.023454632381515336
2016-06-27,0.008888934440509514,-0.014668120284438405,-0.029312182132094553,-0.01093287210560756,-0.023410091654195254,0.011802331118541688,0.021453559362599704,-0.013075068335886586,-0.038124007676271304,-0.033128822520550175,0.0002615177662547165,-0.02161608856893691,-0.010226460567604824,-0.017447046080358297,-0.022918883097987394,-0.029870269935257633,-0.04459282990672738,-0.04393761052734655,-0.017142945218652568,-0.025002271780003023,-0.012161555710643366,-0.0013119483624072896,-0.0029526598968873455,-0.007192493917925688,-0.05020563674635943,0.006045593462713174,-0.018514751018492214,-0.015847485266445742,-0.09817456426800712,-0.010772439817351886,-0.047183293932423036,-0.03520652935919677,-0.014048587051827618,-0.039482927578939446,-0.03068438801053782,-0.02797603080208088,-0.036843059309889827,0.005710155029014,-0.023186470869042512,-0.02514568238142002,-0.03978728900774534,0.0037298047492057887,-0.0182713630185024,-0.012180364836966362,-0.00910334743427401,-0.024548334475849677,-0.027584260278975384,-0.022700303827692263,-0.030881337778230697,0.005687462483687524
2016-06-28,-0.0022633630550532528,0.016700336694014065,0.010270236842070884,0.023712740368285443,0.013732794844799164,0.013578250763355814,0.019441387433704847,0.021810695906838116,0.015228467011681387,0.03504208325599522,0.013725202375109113,0.0011803749167404044,0.012041236430416992,0.033650058099447336,0.018097188782908794,0.017359392261441668,0.009329215971870515,0.01118986320097743,0.017270433422202948,-0.0034751856900570293,0.03415579742621594,0.011601881201131642,0.029281150946482613,0.01555631975519229,0.012765196904558355,0.010718607096650672,0.01873824505192978,0.004643849936131044,0.050868446871070186,0.014483347862882863,0.03840840980198539,0.012673616003342906,0.01735279471903958,0.015149319915590325,0.0057471227342549775,0.05058396527380235,0.025439776333010557,0.017388556633945,0.022111759313485482,0.026028961288134235,0.013737485677541192,0.029286136032456764,0.021375299789861694,0.01746803290811389,0.00818641967630462,0.01579713738294235,0.013597776486602074,0.028093885533741588,0.015629594742653113,0.012479884136424462
2016-06-29,0.021710070312107824,0.008617633197581628,0.028512702647431852,0.010747882205592156,0.02948542028911181,0.010563161756226212,0.03180728902913784,0.028726112374158858,0.028778520837737638,0.0038193036538699886,0.008218795026646198,0.041170051338536406,0.02754647855945939,0.003236390776267037,0.015523691462115187,0.017630690864769278,0.019277124373318112,0.02575498182454206,0.019486588000561543,0.018856767900004342,0.0012059415580712518,0.012964583501185732,0.0029811362545765106,0.013895163992531608,0.03480539232778676,0.007740258523350183,0.01707572999754286,0.020221608054182046,0.002304148484850074,0.01620755333293855,0.010545802055938308,0.021065992202878952,0.0015961153247325277,0.013767060528724992,0.009624225650103959,-0.0004862777985897664,0.008772580178990807,0.019660925726467902,0.02268511165138313,0.023501710448522742,0.038690922944554854,0.010976910065159476,0.03387751223843102,0.03427402423151606,0.02007838752508235,0.019297893352541062,0.0017350547795696703,0.02234154713031963,0.013944048821920938,-0.0006000699092706427
2016-06-30,0.017956239211080856,0.012631699809344935,0.015035465521596342,2.7920237054879965e-05,0.005594556449118233,-0.0428293692098886,0.009462225015207052,0.01902541465916448,0.007235281504240608,-0.020742036819247668,-0.009435269843896595,0.009997942465842777,0.0322888774717773,0.02131134771786706,0.008728297252872465,0.029408917166333634,0.002624020302818623,0.024396858754575697,0.014061365271713968,0.020147486285019518,0.011162827484576263,0.004827484800891278,0.0012857450476623157,0.02935340555240999,0.02980020932728082,0.016361471856161356,0.016356188035922516,0.028683791877877236,0.014848930741399442,0.007687806428835949,0.002398599473714672,0.015729919665713944,-0.00578242618678495,0.02421025231949834,0.01670949487222401,0.013881822224992848,0.011770244788466236,0.0053837660067101245,0.028901109275724566,0.00393070556691506,0.017048196809064338,0.03701232012220458,0.006674586956983522,-0.0010656730777127612,0.008850859039183898,0.028468090804774204,-0.017878471345067884,0.04147401472582349,0.01775246195480972,0.029290498655399778
2016-07-01,-0.006116633801372445,0.003029066977111219,0.016281942447134753,0.013959902383644716,0.007381169566463706,0.014048722517042261,-0.01152318226976676,0.0022589048369441077,0.015073114305230574,-0.03323434802697669,0.01147943180947639,-0.0011215758764173062,-0.0017097003437702013,0.00996593173407835,0.024404889572843255,-0.0011025138812211816,-0.0006990682777043372,0.004259979829206711,0.006036572265474106,0.002490065665369918,0.00044266821885800665,-0.0024106807378973093,0.006128446374982837,0.010789177352692275,-0.0008692609352346001,-0.006015334333844042,0.0036706887577005656,-0.011598062596115979,-0.004545462371674722,-0.007473201835229941,0.025027806251013536,0.00719945555751326,-0.001729286387490055,-0.00010268466403913944,-0.0013964552460452937,0.017114744606062954,0.01101002558628658,-8.78820358509668e-05,-0.010267278393680865,0.026197897613549494,-0.0036558819684677827,-0.010880928557385337,-0.0022782791058428295,0.002509645616053275,0.012984832993667227,-0.0015155445811797987,0.008396147086862506,-0.0005048472801556342,0.009899277195026118,-0.005653081706484179
2016-07-05,0.007360306638181302,-0.009430302864615337,-0.014956653499845143,0.0033292276252220405,-0.0024644289733161484,-0.004878503655905802,0.002303110325303449,0.003325259218377772,0.006025847314502544,0.018280246562471066,0.0055274476874610495,-0.022555804751869777,0.00136794400720664,-0.009834244692693766,-0.02044007223546898,-0.017358909429604923,-0.014084468989159644,-0.024564368639059447,-0.00925464728469978,-0.014746137242211684,0.0029229959065843808,0.004956876226430075,0.005792503621955949,-0.0033722520263267447,-0.011185129613311048,0.00017759099279825326,-0.026866392240885155,0.010594862235984841,-0.03712723402889323,0.01467945072288163,-0.017616405381147657,-0.011834429294197072,-0.021616302206349393,-0.002673004559191841,-0.02261195801766019,-0.011496461994986096,-0.01576209387259669,0.002022615632447364,-0.00782792461517916,0.0030914091355877223,-0.015354262486230012,0.013899372656873249,-0.0038677276765231475,-0.006323810297542935,0.03578273351823161,-0.016515850912861545,-0.03140388181777972,0.013541044359746606,-0.013356946580524248,0.010017136633254571
2016-07-06,0.002172810261419956,0.005668611529451661,-0.0036493913354212564,0.012976882816902268,0.008643562104804698,0.004121046896463192,0.016273251087467556,0.002032661871824868,0.013252664328407826,0.015509806262077435,0.00589376712038997,-0.0038812096124852865,-0.006170748030986327,0.0010537927402694098,0.004687857005542057,0.0019064317734425967,0.006538732205434671,0.0038952110941372475,0.012564948085041753,0.015172373411951979,0.01726009530602708,0.005775720391215477,0.0027347716410995836,0.0037931931499522215,-0.0009725149538112828,0.00760034917283408,-0.005105102815255217,0.03810831876007151,0.0011813350458311713,0.006316086288675524,0.011943516297328765,0.007521065247731991,0.003781899841124988,0.004621761542384465,0.0012500100280680914,0.02169630834993299,0.009372452989803364,-0.012642114882364242,0.007942767801998069,0.03271722137453997,8.938545299833357e-05,-0.0033809809515711344,-0.00035262952978198366,0.009735657519169667,0.0027324618639912087,0.0,-0.023960557866496448,0.008926301318122292,0.012552776725765163,-0.019839225714211213
2016-07-07,-0.0008685092430775257,0.004282730967353689,-0.0016631017665190392,-0.0014110083877887157,0.00722283677796211,-0.001191087277068267,0.00214197143281148,0.0030945017326157397,0.004031960740619771,-0.10069147435253427,-0.007599667397441848,-0.006212546167922698,-0.0024098275723486457,0.004334325847304994,0.007846049860746848,0.004694297156327784,0.0012322219749683603,0.0058594384828619716,0.009139218323492185,-0.0051984808072172975,0.007675622740382397,-0.011158880329153482,-0.007351081690435302,0.0008409351998925201,0.0053601626733459345,-0.004058311586008466,0.0093023308815903,0.002412507851166207,0.029088729256925294,0.025690079694208133,0.005672889083819021,0.022792980710113236,-0.0012590774616355424,-0.0027704702502409926,0.0012482222187169363,-0.0030376095621425787,0.0003818452180786422,-0.0017810877282047823,0.00297653333577158,-0.0003229926461595099,-0.0029795375765047046,0.00404416928351592,0.0028157027471329634,-0.020493096769541197,0.0009921669268308745,0.003489013252156775,-0.029616223627154766,-0.0029666236074834696,-0.00033525945489475763,-0.006436562570048972
2016-07-08,0.0023556454787790684,0.007683476087971905,0.03420093595861646,0.012466654530773506,0.005228418166131395,0.015055764030478059,0.00515752403228378,0.011651418750225344,0.024518459855494428,-0.028610003559676002,0.01917699364055618,0.02758697061673601,0.00994656761978824,0.012762191345380012,0.012620007392518853,0.019216472262642583,0.018995208209459675,0.030450050773935644,0.030580625558279076,0.008460482078773106,0.01452508223428078,0.00333242609669589,0.019026073790860094,0.015638477902922034,0.02075189150598531,0.028411442013596,0.010526581455167886,0.009305981946505757,0.02155500356182969,0.03930716409514152,0.02741232277721893,0.012039904644057147,0.019958338800931813,0.010324671216415364,0.022033201197952015,0.012557348710989286,0.016978425660163568,0.012928662047045817,0.01991893997777803,0.018405411095219367,0.029665128767194748,-0.0001205206799977826,-0.0070534841543414,0.02072017114013622,0.0019806330356512167,0.039074914308423504,0.010318931821783379,0.022038206259148867,0.0240610157834265,0.006337877863789495
2016-07-11,-0.0031007280657258454,0.003098305067620804,0.012629049384485091,0.010629618819643038,-0.007600576477668826,-0.003956905185923697,-0.007418652007751473,-0.0037982848544794497,0.016094470555695736,-0.02659126501229796,-0.009848415760422677,0.009401570819643155,0.0037472170618014643,0.0058059309387409625,0.005291689943575904,-0.0016421373672698399,0.008765083136515929,0.010321689370737772,-0.00011765304032214995,-0.011463694950987017,0.0021835085179302614,-0.006747259425831804,-0.00652420427781396,0.00010322814442539528,0.0012180446124877941,-0.002236479887606132,0.008688172935780603,-0.002294398690136528,0.02876304478565541,0.02274812077000215,0.0005980221884646836,-0.00894607575374206,0.00024717327127321667,0.0019303536699296973,0.0036544246362243864,-0.0034723968855732445,0.006120171389345457,0.008846938237375418,0.01158663401977953,-0.006922320773858338,0.00664075592081956,-0.010781771289994375,-0.0033680213717131287,-0.004474773266046714,-0.00969297209516815,0.007752366784261663,0.01579754319458191,0.02179984972518528,-0.002295171899646257,0.003842600624363888
2016-07-12,-0.0013051991956943541,0.00452689543908263,0.00917147513721274,-0.007416834476393065,0.0023870049361763295,0.0053437213640515294,0.0005955574329861375,-0.004024971030830531,-0.00415358127221051,0.00459990892346516,-0.006245548311883082,0.011525532173596219,0.0013593613792191716,0.010748480926319786,0.011923355328508939,0.006334676227224508,-0.001369757823286631,0.026313934942292568,0.0038752229199143324,0.0648115480829832,-0.004927799252138364,-0.003283630507238163,-0.010727634619952554,0.004746724063149979,0.0013515950877195425,-0.002759438127876665,0.009899028871039732,0.01698728393167008,0.015151805020602246,0.014883176882591739,0.01883378731400589,0.002804208231311079,0.017502394436421268,0.00546616416864056,0.002428737481959675,0.0043959885759192125,0.010047346799745368,0.01239324018132465,0.007503720404769971,-0.018778480570974806,0.028006714486123296,-0.0029272639763601427,0.02038737067141698,0.002429574877264334,0.0032414069832854705,0.020703060697585426,0.015551748771710417,0.010841452315255434,0.01330211863387745,-0.021067954057758586
2016-07-13,0.0061381845938501016,-0.00566172823254791,0.0012583523228085183,-0.007485747708554021,-0.0036642920871099516,-0.005236543536999378,-0.00615091957941296,-0.0060680336391422856,-0.00505204332479138,0.04171324540998518,0.0003258658452750732,-0.0020731401533789374,-0.001699324663637679,-0.00830711830337802,-0.01564870961156936,-0.010286739753175983,0.002225012502812932,-0.007169991211899126,0.0025752756121122647,-0.021231958746570304,0.003950690692868339,0.01151637986203943,0.0002870474721214031,-0.0039195246516066425,-0.004648127685355171,0.002415029770027002,-0.005367650022520578,0.0020680775015563795,-0.0010746911297654092,-0.00037894297261565984,0.0038647164275445343,0.00251713187069695,0.006530497846795989,-0.0032355943948065317,0.00501235826352916,-0.010210143842158008,0.000843747273092989,-0.0007753265753690027,-0.0055117079315176705,-0.011592356205316783,0.000363637438608219,-0.0012830615688963363,-0.017550503003607106,0.014005174582249695,0.008675109350101035,-0.018652388675077392,0.005871380293387621,-0.012976428136541731,0.002717118766733148,0.004108780180965746
2016-07-14,0.0020377480947939013,0.01962674564294924,0.022846557854711073,-0.001927418132018853,0.00409358937679514,-0.005156554936085864,0.0008382731963454027,-0.004709448901607425,0.005609330591012615,-0.00018606981557922508,0.00516365280759013,-0.003187060091324231,-0.005798965721082697,0.004737283319812867,0.002284914736925195,0.0018682130209302387,0.007664207511794893,0.011279735542497985,-0.002692288480305357,0.009348698296964565,-0.0020876329824147184,-0.004533646729195664,0.004817960283322482,-0.004142490365031825,-0.0029898097016662763,-0.00034472848551012736,0.014108635206369154,0.0050580850637485025,0.014941579998198923,0.010178949699020674,0.005711248845395585,0.020185947958736863,0.00816341247978701,0.0029327118597602115,0.006873130988254564,-0.0024516129491783324,0.015014720876993456,0.008497483581503066,0.0020980600739470717,0.0021102245840180006,-0.006482325304227183,-0.003737798989658852,0.019462507309876028,0.0012703887780757608,-0.001976229553406316,0.002435817398906985,0.017210356174112176,-0.006193485931939365,0.018750426946893172,-0.00019980852568648544
